window_id,t_index,ts_close_ms,y_true_pct,y_pred_pct,position,pnl_frac
955,300,1704354599000,-0.2618308292775011,-0.043713361893703936,-1.0,0.002618308292775011
956,300,1704354899000,-0.06569949791309815,-0.00818844663315194,-1.0,0.0006569949791309815
957,300,1704355199000,-0.2002153148962875,-0.031727542534188836,-1.0,0.002002153148962875
958,300,1704355499000,0.2532558459306384,0.05323510850660181,1.0,0.0025325584593063836
959,300,1704355799000,-0.1799102757854593,-0.02767929671476157,-1.0,0.0017991027578545928
960,300,1704356099000,0.1520064382496404,0.029091968091957313,1.0,0.0015200643824964041
961,300,1704356399000,-0.18245748297336717,-0.031727542534188836,-1.0,0.0018245748297336718
962,300,1704356699000,0.28253480088751964,0.05323510850660181,1.0,0.0028253480088751962
963,300,1704356999000,0.09146853146852671,0.020202152353775402,1.0,0.0009146853146852671
964,300,1704357299000,-0.19848981921660727,-0.031727542534188836,-1.0,0.0019848981921660727
965,300,1704357599000,-0.16607547345045545,-0.02767929671476157,-1.0,0.0016607547345045546
966,300,1704357899000,0.019330180044158065,0.006489375034182797,1.0,0.00019330180044158064
967,300,1704358199000,0.04802399376880597,0.012426372346140723,1.0,0.0004802399376880597
968,300,1704358499000,0.11550594289170608,0.022383884307647126,1.0,0.0011550594289170609
969,300,1704358799000,-0.026690868876428867,-0.002924223260946677,-1.0,0.00026690868876428866
970,300,1704359099000,0.1081688862875424,0.020202152353775402,1.0,0.001081688862875424
971,300,1704359399000,0.028067885117495507,0.006489375034182797,1.0,0.0002806788511749551
972,300,1704359699000,-0.08604448024192728,-0.015310665821211539,-1.0,0.0008604448024192728
973,300,1704359999000,0.10468585845202408,0.020202152353775402,1.0,0.0010468585845202407
974,300,1704360299000,0.10809488302730781,0.020202152353775402,1.0,0.0010809488302730781
975,300,1704360599000,0.058795611696653836,0.012426372346140723,1.0,0.0005879561169665384
976,300,1704360899000,-0.041802713524169186,-0.00706201651856692,-1.0,0.00041802713524169183
977,300,1704361199000,-0.0830120408185547,-0.015310665821211539,-1.0,0.000830120408185547
978,300,1704361499000,0.04954114465431204,0.012426372346140723,1.0,0.0004954114465431204
979,300,1704361799000,0.021768622590984214,0.006489375034182797,1.0,0.00021768622590984213
980,300,1704362099000,0.16014494980106558,0.03507299186683159,1.0,0.0016014494980106557
981,300,1704362399000,-0.05142939079296465,-0.00706201651856692,-1.0,0.0005142939079296465
982,300,1704362699000,0.12807000043944303,0.029091968091957313,1.0,0.0012807000043944302
983,300,1704362999000,-0.23409991126913843,-0.043713361893703936,-1.0,0.0023409991126913843
984,300,1704363299000,-0.052627891479008045,-0.00706201651856692,-1.0,0.0005262789147900804
985,300,1704363599000,-0.21956524776778163,-0.04011617440673523,-1.0,0.0021956524776778163
986,300,1704363899000,-0.16978320959579693,-0.02767929671476157,-1.0,0.0016978320959579692
987,300,1704364199000,0.024780244814788813,0.006489375034182797,1.0,0.00024780244814788814
988,300,1704364499000,0.2494939421468539,0.05323510850660181,1.0,0.0024949394214685387
989,300,1704364799000,0.18804779761898638,0.04018154311897823,1.0,0.0018804779761898637
990,300,1704365099000,0.11166964033439264,0.020202152353775402,1.0,0.0011166964033439263
991,300,1704365399000,0.11268421614260368,0.022383884307647126,1.0,0.001126842161426037
992,300,1704365699000,0.0053875218955153036,0.0005984913131707023,1.0,5.3875218955153035e-05
993,300,1704365999000,0.019691265112705098,0.006489375034182797,1.0,0.00019691265112705097
994,300,1704366299000,0.08534297148624172,0.020202152353775402,1.0,0.0008534297148624171
995,300,1704366599000,-0.1402458500937465,-0.025345774222053682,-1.0,0.0014024585009374648
996,300,1704366899000,-0.03149858709325637,-0.0049687009262146175,-1.0,0.0003149858709325637
997,300,1704367199000,0.03250766799887992,0.006489375034182797,1.0,0.0003250766799887992
998,300,1704367499000,0.1213367012164979,0.022383884307647126,1.0,0.001213367012164979
999,300,1704367799000,0.0081891152043772,0.0005984913131707023,1.0,8.1891152043772e-05
1000,300,1704368099000,0.22232727131024535,0.04018154311897823,1.0,0.0022232727131024535
1001,300,1704368399000,-0.09549161983504444,-0.015310665821211539,-1.0,0.0009549161983504443
1002,300,1704368699000,-0.029467145059900692,-0.002924223260946677,-1.0,0.00029467145059900693
1003,300,1704368999000,0.037421490177035985,0.011159825172016673,1.0,0.0003742149017703599
1004,300,1704369299000,0.008523810384132675,0.0005984913131707023,1.0,8.523810384132674e-05
1005,300,1704369599000,-0.006253036775723696,0.0005984913131707023,1.0,-6.253036775723696e-05
1006,300,1704369899000,-0.0916937802943755,-0.015310665821211539,-1.0,0.0009169378029437549
1007,300,1704370199000,0.13308408753832107,0.029091968091957313,1.0,0.0013308408753832108
1008,300,1704370499000,0.11116772644869137,0.020202152353775402,1.0,0.0011116772644869136
1009,300,1704370799000,0.3232123940402308,0.05323510850660181,1.0,0.0032321239404023076
1010,300,1704371099000,-0.0873137581173729,-0.0075907144280412345,-1.0,0.0008731375811737289
1011,300,1704371399000,-0.40322162031970926,-0.07198560984527973,-1.0,0.004032216203197093
1012,300,1704371699000,0.2229786350937307,0.04018154311897823,1.0,0.002229786350937307
1013,300,1704371999000,0.11081370771341308,0.020202152353775402,1.0,0.0011081370771341308
1014,300,1704372299000,-0.11927852077089487,-0.022383596959497144,-1.0,0.0011927852077089488
1015,300,1704372599000,0.13640846361126685,0.029091968091957313,1.0,0.0013640846361126684
1016,300,1704372899000,0.08676059614845849,0.020202152353775402,1.0,0.0008676059614845849
1017,300,1704373199000,0.03320748312183884,0.007896733396781591,1.0,0.0003320748312183884
1018,300,1704373499000,-0.12243502540797786,-0.022383596959497144,-1.0,0.0012243502540797786
1019,300,1704373799000,-0.0579446902925527,-0.00706201651856692,-1.0,0.0005794469029255269
1020,300,1704374099000,0.016769814887581114,0.006489375034182797,1.0,0.00016769814887581113
1021,300,1704374399000,-0.060278068967807456,-0.0113959043863886,-1.0,0.0006027806896780746
1022,300,1704374699000,-0.06752441000489255,-0.0113959043863886,-1.0,0.0006752441000489255
1023,300,1704374999000,-0.007793368883743563,0.0005984913131707023,1.0,-7.793368883743563e-05
1024,300,1704375299000,-0.014387317695091308,0.0005984913131707023,1.0,-0.00014387317695091308
1025,300,1704375599000,0.15217590961426214,0.029091968091957313,1.0,0.0015217590961426213
1026,300,1704375899000,0.01619312367433471,0.006489375034182797,1.0,0.0001619312367433471
1027,300,1704376199000,0.15201885754433353,0.029091968091957313,1.0,0.0015201885754433354
1028,300,1704376499000,0.2578691366019196,0.05323510850660181,1.0,0.0025786913660191964
1029,300,1704376799000,-0.28958490376805285,-0.043713361893703936,-1.0,0.0028958490376805287
1030,300,1704377099000,-0.02505732497597077,-0.002924223260946677,-1.0,0.0002505732497597077
1031,300,1704377399000,-0.012372503772345425,0.0005984913131707023,1.0,-0.00012372503772345426
1032,300,1704377699000,-0.008959259614185318,0.0005984913131707023,1.0,-8.959259614185317e-05
1033,300,1704377999000,0.19636106138441892,0.04018154311897823,1.0,0.001963610613844189
1034,300,1704378299000,0.0009450767494435953,0.0005984913131707023,1.0,9.450767494435953e-06
1035,300,1704378599000,-0.11903241674069562,-0.022383596959497144,-1.0,0.0011903241674069561
1036,300,1704378899000,-0.1355595813668993,-0.025345774222053682,-1.0,0.001355595813668993
1037,300,1704379199000,-0.006378146436700679,0.0005984913131707023,1.0,-6.378146436700679e-05
1038,300,1704379499000,0.43461972853715003,0.07918320799242082,1.0,0.0043461972853715
1039,300,1704379799000,0.004809192414629949,0.0005984913131707023,1.0,4.809192414629949e-05
1040,300,1704380099000,0.34037643226310216,0.07918320799242082,1.0,0.0034037643226310214
1041,300,1704380399000,0.16817750444123866,0.03507299186683159,1.0,0.0016817750444123867
1042,300,1704380699000,-0.048869296387465525,-0.006618621084309062,-1.0,0.0004886929638746552
1043,300,1704380999000,0.13931530000899825,0.029091968091957313,1.0,0.0013931530000899825
1044,300,1704381299000,0.2526173416932215,0.05323510850660181,1.0,0.002526173416932215
1045,300,1704381599000,0.16461842667415863,0.03507299186683159,1.0,0.0016461842667415863
1046,300,1704381899000,-0.2140874363530746,-0.04011617440673523,-1.0,0.002140874363530746
1047,300,1704382199000,0.8205798700480301,0.11391969068125754,1.0,0.0082057987004803
1048,300,1704382499000,-0.16492229622582327,0.01333596464098296,1.0,-0.0016492229622582328
1049,300,1704382799000,0.34008078790904683,0.0725316155269232,1.0,0.0034008078790904684
1050,300,1704383099000,-0.16902407597759156,-0.02767929671476157,-1.0,0.0016902407597759155
1051,300,1704383399000,-0.18126189828665398,-0.031727542534188836,-1.0,0.0018126189828665399
1052,300,1704383699000,-0.006607027834212853,0.0005984913131707023,1.0,-6.607027834212853e-05
1053,300,1704383999000,0.03210939174729459,0.006489375034182797,1.0,0.00032109391747294587
1054,300,1704384299000,-0.09958687450895032,-0.016900929067290803,-1.0,0.0009958687450895031
1055,300,1704384599000,-0.24047606170113003,-0.043713361893703936,-1.0,0.0024047606170113003
1056,300,1704384899000,0.057445096313927115,0.012426372346140723,1.0,0.0005744509631392711
1057,300,1704385199000,0.1858268075031811,0.04018154311897823,1.0,0.001858268075031811
1058,300,1704385499000,-0.39520033375703967,-0.07198560984527973,-1.0,0.003952003337570397
1059,300,1704385799000,0.09545069312396044,0.027218108819300178,1.0,0.0009545069312396045
1060,300,1704386099000,-0.11252167757353246,-0.01911744871434533,-1.0,0.0011252167757353246
1061,300,1704386399000,0.17571479981862578,0.04018154311897823,1.0,0.0017571479981862577
1062,300,1704386699000,0.09237318676332762,0.020202152353775402,1.0,0.0009237318676332762
1063,300,1704386999000,0.10792340306022306,0.020202152353775402,1.0,0.0010792340306022307
1064,300,1704387299000,-0.1873839222185099,-0.031727542534188836,-1.0,0.001873839222185099
1065,300,1704387599000,0.018766738324931868,0.006489375034182797,1.0,0.00018766738324931868
1066,300,1704387899000,-0.08565429453145677,-0.015310665821211539,-1.0,0.0008565429453145677
1067,300,1704388199000,0.30395767013482405,0.05323510850660181,1.0,0.0030395767013482403
1068,300,1704388499000,0.29155075199924546,0.05323510850660181,1.0,0.002915507519992455
1069,300,1704388799000,-0.10454084577982288,-0.015150661608072708,-1.0,0.0010454084577982289
1070,300,1704389099000,0.16636124784991435,0.03507299186683159,1.0,0.0016636124784991436
1071,300,1704389399000,-0.22825996923039452,-0.043713361893703936,-1.0,0.0022825996923039452
1072,300,1704389699000,-0.057336341374404805,-0.00972839056424008,-1.0,0.000573363413744048
1073,300,1704389999000,-0.054637477950360724,-0.00972839056424008,-1.0,0.0005463747795036072
1074,300,1704390299000,-0.45344145370173444,-0.11734664063447882,-1.0,0.004534414537017344
1075,300,1704390599000,0.15006742539918805,0.029091968091957313,1.0,0.0015006742539918805
1076,300,1704390899000,0.22438873942547746,0.05026043081900027,1.0,0.0022438873942547746
1077,300,1704391199000,-0.022704545454540825,-0.0011348028462058698,-1.0,0.00022704545454540825
1078,300,1704391499000,0.173009633294598,0.04018154311897823,1.0,0.00173009633294598
1079,300,1704391799000,-0.026848470681156245,-0.002924223260946677,-1.0,0.00026848470681156244
1080,300,1704392099000,-0.16406252128249083,-0.02767929671476157,-1.0,0.0016406252128249082
1081,300,1704392399000,0.024171171001137567,0.006489375034182797,1.0,0.00024171171001137568
1082,300,1704392699000,0.07722903056763197,0.01593876864096453,1.0,0.0007722903056763198
1083,300,1704392999000,-0.09940931421656503,-0.016900929067290803,-1.0,0.0009940931421656503
1084,300,1704393299000,0.05971405019755445,0.012426372346140723,1.0,0.0005971405019755445
1085,300,1704393599000,0.153354888164325,0.029091968091957313,1.0,0.00153354888164325
1086,300,1704393899000,0.024506478105947933,0.006489375034182797,1.0,0.0002450647810594793
1087,300,1704394199000,0.036161467075715464,0.011159825172016673,1.0,0.00036161467075715464
1088,300,1704394499000,-0.07907752114309452,-0.015310665821211539,-1.0,0.0007907752114309452
1089,300,1704394799000,-0.02757533797945956,-0.002924223260946677,-1.0,0.0002757533797945956
1090,300,1704395099000,0.29267433328731995,0.05323510850660181,1.0,0.0029267433328731994
1091,300,1704395399000,-0.0405913064424047,-0.00706201651856692,-1.0,0.000405913064424047
1092,300,1704395699000,0.13457413920790653,0.029091968091957313,1.0,0.0013457413920790653
1093,300,1704395999000,0.3176630134854777,0.05323510850660181,1.0,0.0031766301348547773
1094,300,1704396299000,-0.10548254488193434,-0.015150661608072708,-1.0,0.0010548254488193434
1095,300,1704396599000,0.1285214238468291,0.029091968091957313,1.0,0.001285214238468291
1096,300,1704396899000,-0.33482628168891726,-0.06755675838208125,-1.0,0.0033482628168891725
1097,300,1704397199000,-0.2567615223937321,-0.043713361893703936,-1.0,0.002567615223937321
1098,300,1704397499000,-0.03191773928103874,-0.0049687009262146175,-1.0,0.00031917739281038743
1099,300,1704397799000,-0.1889144775928465,-0.031727542534188836,-1.0,0.0018891447759284649
1100,300,1704398099000,-0.12702228058497836,-0.025345774222053682,-1.0,0.0012702228058497835
1101,300,1704398399000,-0.007984533208480625,0.0005984913131707023,1.0,-7.984533208480626e-05
1102,300,1704398699000,0.09590877948740217,0.020202152353775402,1.0,0.0009590877948740217
1103,300,1704398999000,-0.15867184843156495,-0.02767929671476157,-1.0,0.0015867184843156496
1104,300,1704399299000,0.14715271004153285,0.029091968091957313,1.0,0.0014715271004153284
1105,300,1704399599000,0.0050017062638967645,0.0005984913131707023,1.0,5.001706263896765e-05
1106,300,1704399899000,0.10255260737333145,0.020202152353775402,1.0,0.0010255260737333145
1107,300,1704400199000,0.07970753013614215,0.020202152353775402,1.0,0.0007970753013614216
1108,300,1704400499000,0.1285422873493093,0.029091968091957313,1.0,0.001285422873493093
1109,300,1704400799000,0.7100747262210207,0.11391969068125754,1.0,0.007100747262210208
1110,300,1704401099000,-0.27506587565635915,-0.043713361893703936,-1.0,0.0027506587565635913
1111,300,1704401399000,-0.2108106022956972,-0.06303913881583013,-1.0,0.002108106022956972
1112,300,1704401699000,-0.13227288952850122,-0.025345774222053682,-1.0,0.0013227288952850122
1113,300,1704401999000,-0.1359179168066463,-0.025345774222053682,-1.0,0.001359179168066463
1114,300,1704402299000,0.5503244983258803,0.1009249837461451,1.0,0.0055032449832588025
1115,300,1704402599000,0.22457402952260302,0.05323510850660181,1.0,0.0022457402952260302
1116,300,1704402899000,-0.3571013277547753,-0.06755675838208125,-1.0,0.003571013277547753
1117,300,1704403199000,-0.09663654703465066,-0.015310665821211539,-1.0,0.0009663654703465066
1118,300,1704403499000,0.25456429533524644,0.05323510850660181,1.0,0.0025456429533524646
1119,300,1704403799000,0.09563054290336016,0.020202152353775402,1.0,0.0009563054290336017
1120,300,1704404099000,-0.09952466838244738,-0.014399085651761463,-1.0,0.0009952466838244738
1121,300,1704404399000,-0.10318505534194268,-0.01911744871434533,-1.0,0.0010318505534194268
1122,300,1704404699000,-0.14327261733124855,-0.02767929671476157,-1.0,0.0014327261733124855
1123,300,1704404999000,0.28101369187641234,0.05323510850660181,1.0,0.0028101369187641233
1124,300,1704405299000,0.004484404974665282,0.0005984913131707023,1.0,4.4844049746652814e-05
1125,300,1704405599000,0.11911307404569964,0.022383884307647126,1.0,0.0011911307404569964
1126,300,1704405899000,0.20471179208341153,0.04018154311897823,1.0,0.0020471179208341153
1127,300,1704406199000,-0.013318608746665668,0.0005984913131707023,1.0,-0.00013318608746665667
1128,300,1704406499000,0.23527429761951102,0.05323510850660181,1.0,0.00235274297619511
1129,300,1704406799000,0.12524933896182086,0.022383884307647126,1.0,0.0012524933896182087
1130,300,1704407099000,-0.46294814528658346,-0.11734664063447882,-1.0,0.004629481452865835
1131,300,1704407399000,-0.015806149603966774,0.0005984913131707023,1.0,-0.00015806149603966773
1132,300,1704407699000,-0.23177766973829544,-0.043713361893703936,-1.0,0.0023177766973829545
1133,300,1704407999000,0.05112908945358895,0.012426372346140723,1.0,0.0005112908945358894
1134,300,1704408299000,0.007345487335911248,0.0005984913131707023,1.0,7.345487335911248e-05
1135,300,1704408599000,-0.2958442556869369,-0.057654602455290097,-1.0,0.002958442556869369
1136,300,1704408899000,0.1110278471309423,0.027218108819300178,1.0,0.001110278471309423
1137,300,1704409199000,0.042235439890795375,0.012426372346140723,1.0,0.00042235439890795376
1138,300,1704409499000,-0.09425062181267631,-0.015310665821211539,-1.0,0.000942506218126763
1139,300,1704409799000,0.04749725812309003,0.012426372346140723,1.0,0.0004749725812309003
1140,300,1704410099000,-0.14939969226101532,-0.02767929671476157,-1.0,0.0014939969226101532
1141,300,1704410399000,0.11306526698754663,0.022383884307647126,1.0,0.0011306526698754663
1142,300,1704410699000,0.09873284567618373,0.020202152353775402,1.0,0.0009873284567618373
1143,300,1704410999000,-0.026689329660151535,-0.002924223260946677,-1.0,0.00026689329660151536
1144,300,1704411299000,-0.1511971656173132,-0.02767929671476157,-1.0,0.0015119716561731319
1145,300,1704411599000,-0.07636850254678644,-0.0113959043863886,-1.0,0.0007636850254678644
1146,300,1704411899000,-0.12887848351326456,-0.025345774222053682,-1.0,0.0012887848351326456
1147,300,1704412199000,0.006092146317506651,0.0005984913131707023,1.0,6.0921463175066506e-05
1148,300,1704412499000,0.05910607162025038,0.012426372346140723,1.0,0.0005910607162025038
1149,300,1704412799000,-0.07446134347275361,-0.0113959043863886,-1.0,0.0007446134347275362
1150,300,1704413099000,0.09648399633994652,0.020202152353775402,1.0,0.0009648399633994651
1151,300,1704413399000,-0.05188485950924184,-0.00706201651856692,-1.0,0.0005188485950924184
1152,300,1704413699000,0.05637172557248194,0.012426372346140723,1.0,0.0005637172557248194
1153,300,1704413999000,-0.006335416403152491,0.0005984913131707023,1.0,-6.335416403152491e-05
1154,300,1704414299000,0.024800201116957448,0.006489375034182797,1.0,0.0002480020111695745
1155,300,1704414599000,0.033639375488489984,0.007896733396781591,1.0,0.00033639375488489986
1156,300,1704414899000,-0.22413432048017642,-0.043713361893703936,-1.0,0.0022413432048017643
1157,300,1704415199000,-0.1368543136194173,-0.025345774222053682,-1.0,0.001368543136194173
1158,300,1704415499000,0.08161229213659921,0.020202152353775402,1.0,0.000816122921365992
1159,300,1704415799000,0.09977788083119511,0.020202152353775402,1.0,0.0009977788083119512
1160,300,1704416099000,-0.00011327093614041615,0.0005984913131707023,1.0,-1.1327093614041615e-06
1161,300,1704416399000,0.15676715320363893,0.029091968091957313,1.0,0.0015676715320363894
1162,300,1704416699000,0.014204574370557164,0.005169513433791769,1.0,0.00014204574370557164
1163,300,1704416999000,-0.12176202128574676,-0.022383596959497144,-1.0,0.0012176202128574675
1164,300,1704417299000,-0.03885623194182319,-0.00706201651856692,-1.0,0.0003885623194182319
1165,300,1704417599000,-0.375187174497608,-0.098965170458614,-1.0,0.0037518717449760803
1166,300,1704417899000,-0.00372916527865032,0.0005984913131707023,1.0,-3.7291652786503196e-05
1167,300,1704418199000,-0.17766500924821615,-0.02767929671476157,-1.0,0.0017766500924821615
1168,300,1704418499000,0.09609774357121427,0.020202152353775402,1.0,0.0009609774357121427
1169,300,1704418799000,0.04254011608057887,0.012426372346140723,1.0,0.0004254011608057887
1170,300,1704419099000,-0.0629526355927382,-0.0113959043863886,-1.0,0.000629526355927382
1171,300,1704419399000,-1.7141324695778295,-0.1485173143798949,-1.0,0.017141324695778296
1172,300,1704419699000,0.3181809973900137,0.05323510850660181,1.0,0.003181809973900137
1173,300,1704419999000,0.09846923834378352,0.020202152353775402,1.0,0.0009846923834378352
1174,300,1704420299000,0.46116762874887024,0.1009249837461451,1.0,0.004611676287488702
1175,300,1704420599000,0.04508429661612212,0.04256937544060328,1.0,0.0004508429661612212
1176,300,1704420899000,0.13691278309248858,0.029091968091957313,1.0,0.001369127830924886
1177,300,1704421199000,-0.3461331886414534,-0.06755675838208125,-1.0,0.0034613318864145344
1178,300,1704421499000,-0.35148350501337,-0.06755675838208125,-1.0,0.0035148350501337
1179,300,1704421799000,-0.09344177193286035,-0.015310665821211539,-1.0,0.0009344177193286035
1180,300,1704422099000,0.3212672451708938,0.05323510850660181,1.0,0.003212672451708938
1181,300,1704422399000,0.056559446094802075,0.012426372346140723,1.0,0.0005655944609480207
1182,300,1704422699000,0.27909651301866895,0.05323510850660181,1.0,0.0027909651301866894
1183,300,1704422999000,-0.07188510310832312,-0.0113959043863886,-1.0,0.0007188510310832312
1184,300,1704423299000,-0.0942936936386916,-0.015310665821211539,-1.0,0.0009429369363869159
1185,300,1704423599000,-0.043492315783162185,-0.00706201651856692,-1.0,0.00043492315783162183
1186,300,1704423899000,0.3901641401575321,0.07918320799242082,1.0,0.0039016414015753207
1187,300,1704424199000,-0.3550832610605008,-0.06755675838208125,-1.0,0.0035508326106050083
1188,300,1704424499000,0.19545457260768548,0.04018154311897823,1.0,0.0019545457260768547
1189,300,1704424799000,-0.09004968210880918,-0.015310665821211539,-1.0,0.0009004968210880918
1190,300,1704425099000,-0.02407799526014211,-0.002924223260946677,-1.0,0.0002407799526014211
1191,300,1704425399000,-0.002479551733784641,0.0005984913131707023,1.0,-2.4795517337846413e-05
1192,300,1704425699000,-0.08536298093590772,-0.015310665821211539,-1.0,0.0008536298093590772
1193,300,1704425999000,-0.005997518268304108,0.0005984913131707023,1.0,-5.9975182683041086e-05
1194,300,1704426299000,-0.09853984992435408,-0.016900929067290803,-1.0,0.0009853984992435408
1195,300,1704426599000,-0.10696417275288976,-0.01911744871434533,-1.0,0.0010696417275288977
1196,300,1704426899000,0.08911711877676297,0.020202152353775402,1.0,0.0008911711877676296
1197,300,1704427199000,-0.007798732878444251,0.0005984913131707023,1.0,-7.798732878444251e-05
1198,300,1704427499000,0.11643795117980697,0.022383884307647126,1.0,0.0011643795117980697
1199,300,1704427799000,-0.2615140283432556,-0.043713361893703936,-1.0,0.002615140283432556
1200,300,1704428099000,0.017026857275321966,0.006489375034182797,1.0,0.00017026857275321967
1201,300,1704428399000,-0.1853811545748413,-0.031727542534188836,-1.0,0.001853811545748413
1202,300,1704428699000,-0.06435529292275836,-0.0113959043863886,-1.0,0.0006435529292275837
1203,300,1704428999000,0.1970992186935324,0.04018154311897823,1.0,0.001970992186935324
1204,300,1704429299000,0.08507876181933526,0.020202152353775402,1.0,0.0008507876181933525
1205,300,1704429599000,0.12629863234450725,0.022383884307647126,1.0,0.0012629863234450726
1206,300,1704429899000,0.1686535392512412,0.04018154311897823,1.0,0.0016865353925124122
1207,300,1704430199000,0.18368843061454534,0.04018154311897823,1.0,0.0018368843061454534
1208,300,1704430499000,-0.10701243205696394,-0.01661560529881599,-1.0,0.0010701243205696394
1209,300,1704430799000,0.0354795313397152,0.011159825172016673,1.0,0.000354795313397152
1210,300,1704431099000,0.009291149526244593,0.005169513433791769,1.0,9.291149526244593e-05
1211,300,1704431399000,0.05870084635656483,0.012426372346140723,1.0,0.0005870084635656483
1212,300,1704431699000,-0.13730094629673606,-0.025345774222053682,-1.0,0.0013730094629673605
1213,300,1704431999000,0.17445055764948814,0.04018154311897823,1.0,0.0017445055764948813
1214,300,1704432299000,-0.049523771983479965,-0.00706201651856692,-1.0,0.0004952377198347997
1215,300,1704432599000,0.048126748291828225,0.012426372346140723,1.0,0.00048126748291828225
1216,300,1704432899000,0.0714563996791573,0.012426372346140723,1.0,0.000714563996791573
1217,300,1704433199000,0.09879499420375086,0.020202152353775402,1.0,0.0009879499420375087
1218,300,1704433499000,-0.15404037399804377,-0.02767929671476157,-1.0,0.0015404037399804377
1219,300,1704433799000,0.009188396498790241,0.005169513433791769,1.0,9.188396498790241e-05
1220,300,1704434099000,-0.2403427576410243,-0.043713361893703936,-1.0,0.002403427576410243
1221,300,1704434399000,0.23190778255235714,0.05323510850660181,1.0,0.0023190778255235715
1222,300,1704434699000,0.1858300358622148,0.04018154311897823,1.0,0.001858300358622148
1223,300,1704434999000,-0.02675896757042838,-0.002924223260946677,-1.0,0.0002675896757042838
1224,300,1704435299000,-0.052434162183526555,-0.00706201651856692,-1.0,0.0005243416218352656
1225,300,1704435599000,0.004234849653677531,0.0005984913131707023,1.0,4.2348496536775314e-05
1226,300,1704435899000,-0.1264678569065985,-0.025345774222053682,-1.0,0.001264678569065985
1227,300,1704436199000,-0.06887189666786742,-0.0113959043863886,-1.0,0.0006887189666786741
1228,300,1704436499000,-0.007637320396832751,0.0005984913131707023,1.0,-7.637320396832751e-05
1229,300,1704436799000,0.12303217897007437,0.022383884307647126,1.0,0.0012303217897007437
1230,300,1704437099000,0.13124255475121616,0.029091968091957313,1.0,0.0013124255475121616
1231,300,1704437399000,0.13278638642118173,0.029091968091957313,1.0,0.0013278638642118174
1232,300,1704437699000,0.2353842660136895,0.05323510850660181,1.0,0.002353842660136895
1233,300,1704437999000,-0.06874077207557357,-0.006342327038891454,-1.0,0.0006874077207557357
1234,300,1704438299000,-0.03243185547161247,-0.0049687009262146175,-1.0,0.0003243185547161247
1235,300,1704438599000,-0.01729347134953584,0.0005984913131707023,1.0,-0.00017293471349535838
1236,300,1704438899000,0.05348668617349157,0.012426372346140723,1.0,0.0005348668617349157
1237,300,1704439199000,-0.04686704628594716,-0.03501474506527428,-1.0,0.0004686704628594716
1238,300,1704439499000,-0.0015971929561898863,-0.004657128664176288,-1.0,1.5971929561898863e-05
1239,300,1704439799000,0.11132610173823164,0.0973397013398516,1.0,0.0011132610173823164
1240,300,1704440099000,-0.14561823361823228,-0.1256673277274502,-1.0,0.0014561823361823227
1241,300,1704440399000,-0.037593212678981275,-0.03527503214182642,-1.0,0.00037593212678981274
1242,300,1704440699000,-0.02728628219268537,-0.02518461569638415,-1.0,0.0002728628219268537
1243,300,1704440999000,-0.08197159383931607,-0.07204406442554476,-1.0,0.0008197159383931608
1244,300,1704441299000,0.08779916233062429,0.0762386891350778,1.0,0.0008779916233062429
1245,300,1704441599000,-0.019458278778204625,-0.012142128296502245,-1.0,0.00019458278778204625
1246,300,1704441899000,0.0957975177616052,0.08718206259987417,1.0,0.000957975177616052
1247,300,1704442199000,-0.10225506534534,-0.09408205699984595,-1.0,0.0010225506534534
1248,300,1704442499000,0.21735167661175847,0.18915326464538362,1.0,0.0021735167661175846
1249,300,1704442799000,-0.16099055117894268,-0.1463156757153517,-1.0,0.0016099055117894268
1250,300,1704443099000,0.2613607929587905,0.2311999111795929,1.0,0.002613607929587905
1251,300,1704443399000,-0.06469168412424513,-0.055456220577326035,-1.0,0.0006469168412424512
1252,300,1704443699000,-0.1819876643944116,-0.1586242349261174,-1.0,0.0018198766439441161
1253,300,1704443999000,0.047913929325694105,0.03636102943383102,1.0,0.00047913929325694104
1254,300,1704444299000,0.011727475375722798,0.02170888075959524,1.0,0.00011727475375722798
1255,300,1704444599000,0.07052216748318046,0.06403664619419126,1.0,0.0007052216748318046
1256,300,1704444899000,-0.02530715706920902,-0.02518461569638415,-1.0,0.0002530715706920902
1257,300,1704445199000,0.1400911881205963,0.11670578571744315,1.0,0.001400911881205963
1258,300,1704445499000,0.4830404104260771,0.4984331650056293,1.0,0.004830404104260771
1259,300,1704445799000,-0.15971308765564518,-0.15286824751478564,-1.0,0.0015971308765564518
1260,300,1704446099000,0.019527209918184497,0.02230505873226253,1.0,0.00019527209918184497
1261,300,1704446399000,-0.017480251288821403,-0.02616936348316359,-1.0,0.00017480251288821402
1262,300,1704446699000,-0.17792107533717946,-0.15590050980962494,-1.0,0.0017792107533717947
1263,300,1704446999000,0.026863101676038434,0.018559596117922163,1.0,0.00026863101676038434
1264,300,1704447299000,0.25361866513308173,0.2258201075707571,1.0,0.002536186651330817
1265,300,1704447599000,0.03088917273260623,0.028405250891710747,1.0,0.0003088917273260623
1266,300,1704447899000,-0.07761709399151903,-0.07327634142284753,-1.0,0.0007761709399151903
1267,300,1704448199000,0.0886680144265372,0.0762386891350778,1.0,0.0008866801442653719
1268,300,1704448499000,0.16808643356777606,0.1518015898269834,1.0,0.0016808643356777606
1269,300,1704448799000,-0.05711706213196101,-0.046237696321974636,-1.0,0.0005711706213196101
